output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,2.5449213976876226e-08,7.633104346979321,2.05398606339946e-06,119.87110935147143,61.5520698690536,44.08989114851522,42.66700905014315,45.05562420208034,47.92051000953943,51.365925718957335,55.533492747833904,60.61970678919624,66.90446677998013,74.79961975704794,84.93603945841338,98.33032615797339,188.26922546407073,183.00174540356326,178.76249909190255,175.45115856137704,172.99298635804135,171.3345229898147,170.4406606994146,170.29279522354813,170.88787033290376,172.23822247321314,174.37221064108758,177.33569212178216,181.19448974081052,186.03810493147097,191.98508306219554,199.19066427484444,207.85770679180186,218.2524419028201,230.72757791243143,245.7569317627268,233.20725428725385,221.19672818419923,211.18274585528013,202.83852414824838,195.9163874983478,190.2271852441032,185.6261584948074,182.0030952691462,179.27542314295422,177.38337903597105,176.2867029386832,175.96250244578715,176.4040720073082,177.6205517125431,179.63739291132313,182.49767535531402,186.26440491843215
2,-5.715037025842934e-08,5.633104346761992,2.74579848935641e-06,81.08187756949883,51.30306398158224,41.52727404319445,43.551073229224485,45.979783313850476,48.89275865956366,52.396008586648215,56.63353173866854,61.80512213992871,68.19537704208845,76.22305663760125,86.52962433011757,192.53263651523653,186.1727850536621,180.9610013171926,176.7665791303701,173.49025135139505,171.05807076783964,169.41714314367806,168.5327319327322,168.38642958016695,168.97521216483986,170.3112856827016,172.4227092621053,175.35485529709055,179.17285061042915,183.96525025951846,189.84934613131506,196.9787368814772,205.55413573953592,215.83895890402567,228.18218519076132,243.05262146342466,232.37086849604214,220.4016456320322,210.42210059311643,202.10657399200406,195.20824198937137,189.53860438979328,184.95340011064647,181.34279617557812,178.6245041155075,176.7389663656647,175.64606136208653,175.32297541845455,175.76302603738466,176.9753218674141,178.9852267225841,181.83567219363007,185.5894474659807
2,-0.0014241139473135656,126.07363560338833,-0.002848227894627131,161.24485444940962,159.11755654386369,157.7232170333644,157.03244100057475,157.0308821046408,157.7185081311335,159.10959935495342,161.2334795596033,164.13605031804215,167.8822810501843,172.55991423949018,178.2847969873581,185.2084786344224,193.52907334892953,203.50697164671652,215.48797098491886,222.81400284656021,210.0817926766529,199.48616662129876,190.65055497038043,183.29224252345358,177.19654983722458,172.1993796444329,168.1751926568097,165.0286144839203,162.68854491429929,161.10404861505964,160.24156358896886,160.08313277370542,160.6254813775221,161.87985039594074,163.87257037689741,166.64643063782145,170.2629789483183,174.80598837709584,180.38647009942173,187.14982249591586,188.25317218718618,173.40049209998566,161.27290950576787,151.2713426156868,142.96731551840668,136.0473283536094,130.27782435250577,125.4824069203026,121.5266216998321,118.30756912292586,115.79306197347805,114.08631817591566,112.41591049967391
2,-0.00016772694134559174,122.07363998807847,-0.0003354538826911835,160.23892180379914,158.15269210611885,156.79407069532863,156.13443819019932,156.16010038675566,156.87158759543516,158.28368159106194,160.42617275351088,163.34542058473983,167.10687296254778,171.79880713709565,177.5377087997066,184.4759368499189,192.81268552545004,202.80984936494352,214.81539876260754,216.91174015533065,204.56436759147903,194.28754878943977,185.71766152547355,178.5815642998668,172.67177308224888,167.82966634917386,163.93390720607448,160.8923587603092,158.63640980278464,157.1170187615146,156.30203087240125,156.17448608697407,156.73174824864637,157.9853710924083,159.9616882460846,162.7031840336815,166.2707804357102,170.7472760828874,176.24231405404268,182.89946542845098,188.52776766970723,173.72879336050886,161.63947273733865,151.66618848062447,143.3839474302351,136.4815473646068,130.72699756456663,125.94500462778532,122.0019195950415,118.79545539956294,116.24754911932087,114.48417788805489,113.33838533601511
2,-2.832748159153908e-05,117.30268063928663,-5.6654963183078166e-05,159.15193652191078,157.08220332573404,155.73531764847723,155.08290979410305,155.11143612195463,155.82148613091098,157.22781241734972,159.36008637253116,162.264452672141,166.0060373450218,170.67267132481552,176.3802440049033,183.28033159667683,191.57110759085916,201.5131340068915,213.4526304739403,210.47236169451452,198.48211901839545,188.50238765011488,180.1802319722835,173.25052208679526,167.51185175831,162.81024338332068,159.02791394839852,156.07543016893717,153.88620245045118,152.41264642081106,151.6235803481577,151.50258448489876,152.04715805114486,153.26859211736254,155.19254622316595,157.86038424834243,161.33140146214802,165.68617250160915,171.03138718976982,177.5067457608859,185.29480443953304,174.6854240339797,162.53988492695822,152.51985751508613,144.19861070337456,137.26364163687882,131.48197373959118,126.67755982128159,122.71617229072666,119.49508086013682,116.93588679078958,115.01441695818086,113.86606156279507
2,-1.5529018055904227e-06,109.83537469772195,-3.1058036111808462e-06,157.46695126644903,155.4184375995851,154.08554913073195,153.44021145740004,153.46902782114572,154.17259371467773,155.56552714443924,157.67721744341827,160.55336502264703,164.2584653859744,168.8794968124246,174.53122225852928,181.3637441061187,189.57330941888998,199.41794912582802,211.24052343199477,200.47705509168486,189.03163104291917,179.50533547338975,171.56130057582283,164.94646391035803,159.46858484246323,154.98069252093154,151.37036393175273,148.55223657912606,146.46275339289096,145.05649925188754,144.30371714391592,144.18874251504252,144.70919903777792,145.87587782005443,147.71328849728903,150.26093526666799,153.57544388415624,157.7337590630051,162.83776270281803,169.0208588368301,176.45737622202972,176.26231355673661,164.01437191197786,153.90979238011303,145.5182919885794,138.52476136920345,132.69427760127687,127.84932104110561,123.85454066611413,120.60634630708446,118.02568347838019,116.05296992478861,114.69613949951851
2,-1.377102892829994e-07,104.06469684733524,-2.754205785659991e-07,156.16641249795623,154.1338390841826,152.8113322214333,152.17103619777203,152.19965892159374,152.89779188403287,154.27994021818716,156.37526573046267,159.22911473366258,162.90548281986483,167.4906739686378,173.09856136311325,179.87808359292902,188.0239661804447,197.7922395861342,206.07413653493424,192.7608535510196,181.73508759609305,172.5580818886318,164.90532179875566,158.53302471529807,153.25599941555066,148.93266440579563,145.45471918968323,142.739931534624,140.7270751012603,139.37240032132436,138.64724165481712,138.53650936875118,139.03791481774002,140.16185410995635,141.93193902720384,144.3862263161188,147.57926675487045,151.5851853946929,156.5021305661581,162.45861753719737,169.6225865709893,177.4889902663189,165.16045594539946,154.98938352561726,146.5426611801057,139.50310759617227,133.6342549927368,128.75741626033562,124.73635019418268,121.46678532523441,118.86914726139335,116.88346195243476,115.46578332614276
2,-4.5722069907938464e-08,102.06469684710595,-9.144413981587718e-08,155.71570513877384,153.68864688915139,152.36972914258283,151.73117178559318,151.75971882043424,152.45596017412177,153.83436167817132,155.9240060867371,158.77011676815988,162.43651579558554,167.009273134412,172.60195319468644,179.36309070952186,187.48688319219568,197.22866686849082,203.22443061633038,190.0867353912752,179.20638711980163,170.15041589680786,162.5985871829912,156.31033365704718,151.10290660970477,146.83659188423775,143.4045173747452,140.72553542406834,138.7392272228174,137.40242023433422,136.68682701108716,136.5775568666737,137.0723513756658,138.18146957567794,139.9282118873854,142.35013319554352,145.50106489447944,149.45415450967863,154.30625603355796,160.18418992751452,167.2536817282956,175.7322576533147,165.5578033859025,155.36366184571668,146.89778127158294,139.84226105377394,133.9600971437468,129.07219719509246,125.04201102474178,121.76503068855291,119.1615013309526,117.17131289236758,115.7504196446355
2,-1.9263738049168822e-08,100.06469684758828,-3.852747609833785e-08,155.26500302722422,153.2434584188752,151.92812834075596,151.29130824622618,151.3197782019807,152.01412654218902,153.38877976728475,155.4727415473622,158.31111227042464,161.96754044856513,166.5278619818023,172.10533244290477,178.84808262575552,186.9497819252459,196.66507218436436,200.37475540536545,187.41264256891117,176.67770768449407,167.74276743686647,160.2918671774567,154.0876547315542,148.94982379794786,144.74052747744196,141.35432199313178,138.71114421446433,136.751382822045,135.4324422769621,134.72641319431426,134.61860390680425,135.10678618240004,136.20108196116277,137.92448027381852,140.31403411102764,143.4228554457565,147.3231142324492,152.1103700689497,157.90974853785855,164.88476035452493,173.25002463154007,165.95517366660457,155.7379590443641,147.25291704041962,140.18142754986278,134.28595011665226,129.38698705580342,125.34767913032405,122.06328186325425,119.45385989033835,117.45916710623133,116.03505809652358
2,-2.8247189032270253e-09,96.06469683762748,-5.649437806454216e-09,154.3636017921711,152.35308361307705,151.04492806085295,150.41158170481154,150.43989672405965,151.13045825099027,152.49761410735957,154.5702097773419,157.3930996681905,161.0295851463296,165.56503395237166,171.1120839486191,177.81805800423191,185.87556921618597,195.53787057903284,194.67542206304182,182.06447101325165,171.62036051046664,162.9274802595268,155.6784352820092,149.64230361659276,144.64366371949313,140.54840316231835,137.2539347919284,134.682364503787,132.77569593622508,131.4924875269595,130.80558599972858,130.7006977101346,131.17565479813652,132.24030499364446,133.91701453142332,136.241832595986,139.26643229666348,143.06102842056734,147.718591744943,153.36085805451216,160.1469083688841,168.28554751967656,166.7499269756303,156.48656397006974,147.9631973133753,140.8597677992031,134.93766207802204,130.01657173073195,125.95901937010035,122.65978742117971,120.0385794770122,118.0348773202922,116.60433614712765
2,-1.4936921699514718e-09,94.14403852911207,-2.9873843399030875e-09,153.93078138485635,151.9255575537128,150.6208468094653,149.9891682787821,150.01740876364616,150.70615185619084,152.06970759650164,154.1368455102905,156.95230188997374,160.5792114107033,165.1027170143991,170.63515995424956,177.32347515429885,185.3597685037337,194.99662610644987,191.9388070904701,179.49647096524964,169.19200360768193,160.61535164882827,153.46323014108322,147.5078046697823,142.5759991683009,138.53549436105604,135.2850747384288,132.74788768055944,130.86671226735598,129.60066103191787,128.92294375164565,128.81945789594712,129.28806459067124,130.338479897083,131.99277100256577,134.28650509632374,137.27066439266505,141.01452487217136,145.60981424661617,151.17664063278087,157.87195805799504,165.90177952958413,167.1315416651582,156.8460194397678,148.30425031848912,141.18548406938302,135.25059216329095,130.31887688501976,126.25256402583011,122.94620884003615,120.31934155618643,118.31131329476307,116.87768350903906
2,-2.6217612525413774e-09,90.29175053117969,-5.243522505082865e-09,153.06266794790326,151.06806301883913,149.77026153207163,149.14192814265544,149.17001909533576,149.85511489214986,151.21144979319268,153.26764097242943,156.06818781682557,159.67589066551858,164.17544157735242,169.67858689098136,176.33148342159623,184.32521974209962,193.91104436103063,186.44994568127112,174.34580243793582,164.3214189371311,155.97788739751078,149.02016640546955,143.2266142727977,138.42885928242416,134.49817870527198,131.33610815235042,128.86788392111364,127.0378404031078,125.80620148645247,125.14690512895248,125.0462321186024,125.50210171791312,126.52396589802947,128.13329204258218,130.3646805960337,133.26772803509377,136.90982736339234,141.3802130595704,146.79572860497612,153.30906188996207,161.12062632229657,167.89695207804505,157.56698469442935,148.98830541104522,141.83877799104792,135.87824059862666,130.9252146993126,126.8413307433444,123.52068834400143,120.88247000906185,118.86576478702526,117.42594009762247
2,-1.2326552001340009e-09,87.00478875613244,-2.4653104002680948e-09,152.32195095485022,150.33640662032826,149.04450047631136,148.41902135036602,148.44698473972946,149.1289685103315,150.47914226359543,152.52599318008407,155.31381850807165,158.9051333155878,163.38424494687072,168.8623921315072,175.48506776558688,183.44249239989216,192.98477324374554,181.76657835294375,169.95099801453946,160.1655959200849,152.0209742569119,145.22912540370027,139.57369161365122,134.89031515404523,131.05334204763753,127.96665529799674,125.55727357046078,123.77085832568164,122.56858171514048,121.92500301648923,121.82673008444752,122.27173178700559,123.26923476103599,124.84019460852312,127.01838690021441,129.85222573384993,133.40749746510957,137.77130922423353,143.0577189459883,149.4157744440658,157.04111127415192,166.1929664415038,158.18214709141938,149.5719743163393,142.39620001350372,136.41378068207143,131.44257155637183,127.34369511405066,124.01086219430516,121.36295861343186,119.33884980801005,117.89373934595122
2,-4.086689986415232e-09,77.68970562539594,-8.173379972831185e-09,150.222794620173,148.26292765612183,146.98772870828785,146.37033850487853,146.39794046345875,147.07110498095915,148.4038184209066,150.4241995706369,153.1759728291749,156.72084482241013,161.14203263489557,166.54933646031205,173.08636768481742,180.9408869326865,181.88157581921473,168.49415183517795,157.4963443427588,148.3882035998337,140.807282574078,134.48550706272312,129.22149374662908,124.8622603253259,121.29084951177069,118.417796703426,116.17517170775562,114.51239683354603,113.39333156391136,112.79429596664761,112.7028247881111,113.11702747680678,114.0454920848424,115.5077238521972,117.53516070072818,120.17286592776256,123.48207273214072,127.54385944908407,132.4643899187692,138.38239616638245,145.47997356269408,153.9984169919159,159.92548709531943,151.22606345212637,143.97590688776415,137.9314753130853,132.90873590100958,128.7673715635726,125.39999137618989,122.72464034833664,120.67955021324778,119.21946019241011
2,-9.592714400551251e-10,72.42313493651442,-1.9185428801193893e-09,149.0359728493095,147.0906233289659,145.82487026579238,145.21205334492134,145.23945092203152,145.9076291704926,147.23047085395592,149.23588647662328,151.96727655884814,155.48589064807925,159.87432941607233,165.24157973482033,171.7301892194753,179.52652769721476,173.8147853114364,160.99017503334912,150.45472061486504,141.72949044749248,134.46727494991734,128.4112698898037,123.36855820081547,119.19258903273914,115.77132203966775,113.01905375442398,110.87070980286771,109.27783880473044,108.20581960841645,107.63196779817812,107.54434216652909,107.94113164279632,108.83056323466042,110.23132217420377,112.17352472015561,114.70033968995949,117.87042601289177,121.76145345652986,126.475122688054,132.14433337932738,138.94352553445833,147.10384989865003,156.9359177233069,152.16125294244387,144.86904206142853,138.78954994286715,133.73767628479507,129.57229009561058,126.18537753397155,123.49450823278039,121.43755564110302,119.96899644744354
2,1.7367854616309057e-08,55.72808803947833,3.473570919787505e-08,145.27374788246362,143.3744183122371,142.13860836970187,141.54028842614457,141.56703778418654,142.21940922169253,143.5109570836104,145.46893160885514,148.13570661355757,151.5710826960621,155.85570648679325,161.0959866119518,167.43109851191818,161.83730154895912,148.24303848225185,137.20254829102936,128.13275369436673,120.62135055892921,114.36943202096126,109.15591965515088,104.814734418442,101.21971316003818,98.2744022392559,95.90502098927313,94.05554798080728,92.68427223898956,91.7613889989579,91.26736962984351,91.19193414699947,91.53352342910301,92.29921996652314,93.50510955787537,95.17711877893167,97.35241093203626,100.08148449420212,103.43120405076608,107.48912198095383,112.36964935786867,118.22295862183287,125.24804352779262,133.71230403176907,143.98172277124502,147.70028359938718,141.50964899726904,136.36541930055304,132.12388342387624,128.67505286509936,125.93499030189034,123.84043341322703,122.34502665033037
2,3.0864750513975596e-09,22.552362136326305,5.699295479999478e-09,137.79759995354135,135.9897192630518,134.81341095326354,134.24389866669293,134.2693597324063,134.89032030559258,136.11968210645472,137.9833833161169,140.52175751906006,143.7917260124141,147.87005242441168,132.92190869338796,118.19659286806854,106.65675646504664,97.42789437508173,89.9327355673138,83.77544098358668,78.67610591414793,74.43180870227606,70.89246380197899,67.94532360517307,65.50473857328731,63.50522833628203,61.89670473429452,60.641135984097815,59.71020537186057,59.08367906153536,58.7482994700668,58.697087727209464,58.92898537456503,59.448800563126284,60.26745360131838,61.40254549491799,62.87930562766276,64.73201635344819,67.00607063335158,69.76090593695052,73.07419353635427,77.04788234357744,81.81706503358772,87.56327381075734,94.53496658473777,103.08013646783616,113.70027821755797,127.14397649272829,137.1943152698306,133.62244333209907,130.78462553130862,128.6153425803125,127.06658513428991
2,0.0022724317437404526,144.06750204013264,0.004544871209191781,153.17326003986796,145.5026075951867,126.44082554479527,111.98853435649617,100.71605698233934,91.73332715611556,84.45782454792518,78.49285604786608,73.55947703285105,69.45637513960182,66.03519048025862,63.18477647669046,60.820855997679004,58.8790522815502,57.31009997119638,56.07650759447121,55.150215634308154,54.51095964184701,54.145151556988395,54.04516007948676,54.20891741619319,214.01871008993209,221.00119921864191,233.90375046332403,259.8156128251871,500.95969260041164,515.8867189376642,256.49754199613915,507.9883992974161,456.58984343523827,465.3930438081672,110.6918008015201,104.49629506272359,99.33313994121501,104.96751592559633,117.09712397203457,132.7438271406765,130.4693757538008,127.16557999271032,124.55382663118252,122.57427193630522,121.18336403854633,120.35141922445439,120.06104072735909,120.30621912564905,121.0920262926351,122.43487353932127,124.36335869277411,126.91978482348571,130.16250454507946
2,-1.245535946319887e-07,128.03135878423134,1.361501975050139e-05,130.72466387937678,110.23882189761275,95.33730964659782,84.0660010387653,75.29024541496726,68.30652620352252,62.655889490033644,58.026593541959485,54.1998859799361,51.018161254837175,48.36542643611436,46.154873117492365,44.32072577200489,42.81275853086435,41.59253193104995,40.63077232284055,39.90553335561246,39.40090996424194,39.10615725522727,39.015120020808055,194.228268589,199.4905104347556,205.94192351861435,218.34275515056603,242.27361592178556,483.7674719748707,498.0122707758296,258.55574919450686,496.4091509198298,453.02352512139817,443.9173191287622,435.3684517440926,96.43436345312783,91.58904146898907,87.54906421233291,86.98237428224175,98.78511770597666,114.44091692615399,121.12718321380251,118.58894746738494,116.6576915278663,115.29081650658561,114.45909758286201,114.145123063832,114.34239252034564,115.05498552899675,116.29776921774878,118.09716449640354,120.49254564371904,123.53841463637579
2,-0.0002722938558737214,119.32883369383084,0.00022540908406054605,107.23862503081132,90.18111682392995,77.77155987439447,68.38412056260309,61.07453964323766,55.25724014304724,50.5501528260511,46.693729092202496,43.505823779021426,40.85519584176811,38.64524990628009,36.803691173453764,35.275739413026315,34.01956400704169,33.00315074501092,32.2021198936601,31.59819541763568,31.178134256987555,30.93299280119006,38.68339230294577,186.7917633402445,191.86550377782478,198.34820793638335,210.51192478762212,234.27023894924457,474.99727609715234,488.9970136445308,260.0203881120099,490.72026564677,499.67573737219936,433.32771946165667,431.4980261017906,91.82742769902764,87.19380944873018,83.33036143172,80.11847371871822,81.07872351264781,94.19381116730493,112.30849211103934,115.259932979935,113.38040903207119,112.05057347525143,111.24199582258105,110.93774971452822,111.13153626014262,111.82736305868251,113.0397480871974,114.79446798538129,117.12992366696058,120.09926123068925
2,0.012670283739249083,63.502543147114224,0.09944397282080342,22.64981741575327,23.073033436696917,23.64744556252515,24.385959866789456,25.305955895879677,218.1587866569818,228.145487160598,240.12130764060268,254.5098632256064,271.8839265531225,293.03361365455714,319.07638572384644,351.6420432006826,393.199851743283,197.24281913606026,164.23232296722148,140.82765189989212,137.0675601494191,137.7531033133156,139.0604575960506,141.01725617132456,143.66596010123507,148.6475112922945,155.9391791906361,168.25285148848002,189.18128072916755,414.10408372799327,424.7421734296075,272.269310630221,274.10803197719684,424.5828748654264,311.5622661017484,373.8449604868877,379.7905700014522,353.62948120109087,332.07642850090036,313.5948402005076,299.37407858119326,285.2539998925794,36.869671478595784,35.973865641637566,35.29429349456528,34.81599518491939,34.52875898239557,34.426576986558835,34.50733433833362,34.772701499452204,35.228219264666684,79.1844959052601,80.54890055091897
2,0.012063244954951665,59.94081240100653,0.08003798423600572,23.07956046271139,23.453628414011284,23.97747076677406,24.66268179131847,207.93221322709263,215.70607593959872,225.0566842061709,236.271253231355,249.73028894257226,265.9449465277171,285.6145607946049,309.71816131845554,339.66580373977985,377.56075641034465,426.6802983342306,167.08869003231115,141.7519808809186,133.8430474354922,134.2848087934305,135.3283168403307,136.99546500639474,139.32202359914018,143.0400097407713,149.7038687131629,158.1885369226023,176.8000430913179,229.87149712307158,416.6415364247861,428.6392332206406,267.7204693903918,460.86409750991413,431.5121997154227,360.4633007958197,382.85946919829206,362.24931820761253,339.1063811171094,319.94910245893084,303.7598647011364,288.802388445454,278.28590213812896,35.17321745543048,34.43106458157177,33.89034294583619,33.53938562896362,33.370802607525,33.381094706523186,33.57047461467339,33.94287769323403,34.50616361231736,35.272528312946434
2,0.010090004480599348,51.645306547103566,0.03198784927155929,23.813432267878028,190.8201308060198,194.1543814111577,198.47234051295243,203.87474703167132,210.49476610783876,218.50666675867404,228.13822125372295,239.68861898887644,253.55479796291212,270.27103085461187,290.5701044910609,315.48105744096245,346.49163184542306,385.8314782971225,176.10100405109185,144.97825679583133,126.52595422836157,126.4500819847747,126.93668369058412,127.99585240592043,129.64985802228543,131.93430812416182,136.1821977138981,142.65629400785244,151.82884304506842,170.06679412381393,399.399049607968,409.1479860580162,421.1876114937056,269.72207087793475,428.3204058964764,307.7759295941451,354.7568528332045,374.4451063358459,357.8414353770209,335.31011525914255,316.6444766838535,300.7383838185966,288.38420952743184,275.8921407936904,267.43976751502896,264.93451730131017,412.78838030521075,31.33089878540855,31.19119578631625,31.221250370669928,31.421683710629146,31.79666640905058,32.354132607470575
2,0.0018436699496176124,44.669548572726534,0.0019619654783971097,188.45737881159783,190.46035700687852,193.34829976443712,197.18447941468665,202.05632140217418,208.08051805088004,215.41034148524034,224.24606650798714,234.84993335004336,247.5679381678413,262.86220693311685,281.36031385208236,303.93272519970407,331.81889612861653,366.8416998589196,177.0014415490325,142.54383923536267,120.38649855050929,120.04761908976471,120.24431099106565,120.98064160377672,122.2719693905502,124.14573518466528,126.8810197478364,132.52669587408212,139.29800998520787,152.49232207981674,172.3038811189552,396.66952780158465,407.3432456308201,420.40867851842717,273.2335581161086,406.62354298569505,394.259712784767,353.1576724582276,370.0812953194322,345.3166152409696,324.87356935688115,307.89012522079867,293.51182735777144,280.0513773471269,270.76421879609205,263.14091125576954,268.0882730454704,407.4196709234561,397.5831850498141,552.5187417751604,29.803079709865784,30.08007954058452,30.528669937768967
2,0.0005636690925124499,40.93715932063629,-0.00043102903620595434,188.85483369177646,190.829643403814,193.68946917198383,197.49688607525368,202.33851777619847,208.3300914135348,215.62366933197384,224.41795525036244,234.97308327065304,247.632141258594,262.8531205856694,281.2575374691145,303.7066863857761,331.42561243995397,366.2135477231365,167.9004111376112,134.86536909149532,116.97253801829353,116.62268606038432,116.79435025206456,117.49107993196354,118.72740013969351,120.52955937493931,123.18224323095959,128.645092171402,135.19742538666526,147.53333160743625,166.62401961819228,392.36597972060974,402.8516719808263,415.69457992170055,272.44929690251524,310.95293664573927,388.5804743038371,346.58080009951783,370.69859355185673,345.88860772222426,325.3151219669256,308.2264977309374,293.6461327336527,282.3408991955035,270.78073768682503,263.10631868734816,258.3483134267326,408.11540177463695,398.1897517188068,552.2291719379623,246.22316064367732,29.30892125472044,29.74247786663159
2,-3.5925023386207576e-09,5.718628282292209,-7.18500259289101e-09,193.15896436562494,195.1840808989785,198.1137717632258,202.0121597935312,206.96797269138415,213.09972350868392,220.5631213296699,229.5616326889023,240.36163830252067,253.31449492606635,268.88929083793073,287.7227053404672,310.69722653580476,133.3168312515192,89.51928426681226,86.2331248432476,85.17530490907518,84.52468679086891,84.26763942212396,84.39883935821778,84.9209993753893,85.84500644625392,87.19048230435791,90.14027255718689,94.25304205765899,99.18598852866546,107.01201505980207,121.21192396588916,150.60628062747122,364.7859758258856,376.46183842330794,271.10919877493774,299.316894508986,339.3713270701999,338.95531205725655,319.74314323894424,343.0343216929347,322.64813885223055,305.71435815127313,291.6004323575942,279.22798911225766,269.96788283145355,260.2691327763463,254.1457948600567,249.33583321700513,246.9495320527539,392.802256937044,298.81462433102917,546.9443649345575,243.80890770649043
2,-0.008388845893233944,191.84865819452298,-0.016779038822571833,84.50771123429166,87.9874782001781,92.16917474229498,101.53598812819683,113.61788150061797,139.47615317693715,347.94193369193556,357.75534949777494,263.8929018725112,300.1234574194932,326.46627819374913,369.7312036513077,314.2130702383187,314.0106073885275,323.14518210003627,304.5370728942092,289.06163764548586,276.1583410677354,264.8439170248371,256.4073469122587,247.42535999691324,241.9016134494361,237.6060330094455,234.4421215002212,381.84681902928327,535.715989606681,261.6765224832003,539.9985314336661,236.21813245779848,240.13502302028414,237.16490477782304,219.08641178591742,99.9840419451808,88.5207556755372,79.55474917495884,69.64346328696793,62.918460561757925,57.4964917487448,53.06625239724217,49.4108583840574,46.37495652244926,43.84474339280567,43.55469836305085,53.597299925272566,206.01618499863864,228.8113516832207,225.05906500246485,222.3629273091823,220.66504139030255,219.92976541605887
2,-0.004220174278207718,189.8488231988672,-0.008442788617632462,85.98849679295355,89.59440982272798,95.4970377408674,105.56163369533424,118.33207486229279,163.29705689223584,349.0950015806506,267.5753171359208,267.1117933713062,330.0504027990746,362.5976547818784,372.04131468083864,307.1062881356625,316.8187372676371,317.7490628049357,299.7434446605214,284.76131853901666,272.26806211122226,261.3884690785808,253.23397798267723,244.4968177733315,239.1862757322021,235.07933034573168,233.76283814886858,379.021635676117,533.7212003349229,259.48067079498804,239.70323235028658,234.62230633815454,238.65731215440033,231.6671000496161,217.56899194783972,98.21300331102424,87.13956363525972,78.45175981662302,68.91912974296287,62.36768423497061,57.07509343814421,52.744146592096854,49.166947564530105,46.194096684054216,43.715866107443034,41.65026621146535,48.83957949178377,63.280038279639115,228.28038179284832,224.671356699728,222.10958337296896,220.5402463442187,219.93047631974218
2,-0.0017979755557220264,187.84886145639862,-0.00359909990938333,87.31519058050193,91.01337046397263,98.5883085152584,109.06180684039904,122.37335785945123,341.49799266116753,349.78076194820795,262.76592866388097,293.8825257651012,323.1389981895777,356.78206372572237,373.3640700488149,301.4089626550829,318.46792547914544,313.5259786526892,295.92270015938016,281.27131705284876,269.0534579062507,258.46591660869524,250.49955061492983,241.92379946546336,236.752864213769,232.76745374146086,231.3935753656737,376.5543773883685,257.22058506520506,257.11515151406877,234.81680947309002,232.84051797467222,236.92900623402704,228.53535632064555,215.82628120317042,97.15405739375046,86.30431360731224,77.77723963875606,68.59241787352111,62.13186727917041,56.906843233696065,52.62762910151039,49.091110071311434,46.15105345656626,43.699898985265804,41.65718520185773,43.24370715904324,56.58248030151357,227.97947932771106,224.45288422886497,221.9685728005666,220.47349284789183,219.93636868320698
2,-4.540375447981675e-05,180.1942864470079,-0.0001103828574270504,91.65802577758511,99.15116626448503,108.37372172031947,119.88157125016696,158.8990345092764,341.8932346180589,350.2777448010706,257.6737519080043,291.88789300365767,316.6436121778794,356.43779515009834,316.1438712370455,297.3579162613809,319.55403195538327,302.077450121039,285.21445078968094,271.1765841812981,259.470203959222,249.42223000042122,241.79368239215228,233.49509256896653,228.55674099640484,224.76022242518167,230.70397278551894,368.52966901668793,238.70561399299058,525.6779441975967,228.42153200832416,225.18164428844594,229.1990524777965,225.92488757706877,208.15724240906886,212.76469906785582,85.3446137249825,76.96307449213965,70.23914433050159,62.55078190935885,57.33147707738502,53.05444328559587,49.51829246692889,46.577845666851424,44.12620615040046,42.08334464711651,40.388607283455514,38.99567323725681,38.5987132621162,224.30259526484474,221.87377590955003,220.431974458621,219.94705521602438
2,1.450124991460848e-05,167.42815211113887,-6.440859416881567e-05,104.94105985798289,113.42473922779372,128.23243857667268,166.8336744742504,335.27172486943334,341.8894378610147,253.09037978756476,284.45653852147876,316.0445764379396,352.73649701297273,355.78691160439166,292.9650182690538,298.74063071595657,303.95293371325397,284.7313281571533,268.80718156345006,255.55084341549184,243.86676153895752,235.13323080191063,227.92578987970927,219.96242078175837,215.29932078299478,211.71454109895194,223.42851001569545,355.6708973746862,211.20254230617962,512.8773675947541,222.27593965879888,212.08456475461432,215.87901928824024,220.7701566994998,194.9841344802911,199.31411695082,225.4704026998182,76.27249651974543,69.60261718068287,64.17296654035593,58.448344458702095,54.10078477837874,50.50630447090113,47.5173446340459,45.02525456194558,42.9486909428245,41.226003515819265,39.81011034106988,38.664979042107156,37.763175774313645,37.084145543347894,36.61300962587156,36.339742337027644
